#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 05 18 51 999 99.0 99.0  0.92 13.33 11.19 352 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 19 21 999 99.0 99.0  0.91 11.76 10.86 343 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 19 51 999 99.0 99.0  0.86 12.50 10.62 349 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 20 21 999 99.0 99.0  0.92 11.76 10.92 341 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 20 51 999 99.0 99.0  0.90 11.76 10.91 342 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 05 21 21 999 99.0 99.0  0.95 12.50 10.87 348 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 21 51 999 99.0 99.0  0.92 11.76 10.93 352 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 22 21 999 99.0 99.0  0.85 12.50 10.72 346 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 05 22 51 999 99.0 99.0  0.81 13.33 10.61 356 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 05 23 21 999 99.0 99.0  0.86 11.76 10.73 351 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 05 23 51 999 99.0 99.0  0.76 11.11 10.61 343 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 00 21 999 99.0 99.0  0.71 10.53 10.23 345 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 00 51 999 99.0 99.0  0.67 11.76 10.07 352 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 01 21 999 99.0 99.0  0.76 11.11 10.02 349 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 01 51 999 99.0 99.0  0.69 11.11  9.76 348 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 02 21 999 99.0 99.0  0.68 11.76  9.72 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 02 51 999 99.0 99.0  0.66 12.50  8.83 351 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 03 21 999 99.0 99.0  0.62 11.11  8.23 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 03 51 999 99.0 99.0  0.73 11.76  8.68 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 04 21 999 99.0 99.0  0.77 11.76  8.12 351 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 04 51 999 99.0 99.0  0.84 11.76  7.81 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 05 21 999 99.0 99.0  0.93 11.76  8.24 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 05 51 999 99.0 99.0  0.85 11.76  7.93 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 06 21 999 99.0 99.0  0.83 11.76  7.89 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 06 51 999 99.0 99.0  0.99 11.76  8.45 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 07 21 999 99.0 99.0  0.92 11.11  7.22 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 07 51 999 99.0 99.0  1.11 11.11  7.63 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 08 21 999 99.0 99.0  1.12 11.76  7.30 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 08 51 999 99.0 99.0  1.21 11.11  7.82 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 09 21 999 99.0 99.0  1.10 11.11  7.67 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 09 51 999 99.0 99.0  1.15 12.50  8.25 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 10 21 999 99.0 99.0  1.18 11.76  8.53 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 10 51 999 99.0 99.0  1.29 12.50  9.91 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 11 21 999 99.0 99.0  1.15 11.76  9.39 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 11 51 999 99.0 99.0  1.11 11.11  9.15 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 12 21 999 99.0 99.0  1.22 10.53  9.61 342 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 12 51 999 99.0 99.0  1.18 11.76  9.34 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 13 21 999 99.0 99.0  1.11 11.76  9.44 351 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 13 51 999 99.0 99.0  1.19 11.11  9.42 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 14 21 999 99.0 99.0  1.30 11.11  9.37 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 14 51 999 99.0 99.0  1.24 11.11  8.91 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 15 21 999 99.0 99.0  1.25 10.53  8.28 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 15 51 999 99.0 99.0  1.44 11.11  8.72 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 16 21 999 99.0 99.0  1.18 11.11  8.37 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 16 51 999 99.0 99.0  1.20 10.53  8.73 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 17 21 999 99.0 99.0  1.20 11.11  8.95 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 17 51 999 99.0 99.0  1.19 11.11  9.15 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 06 18 21 999 99.0 99.0  1.22 12.50  9.33 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 18 51 999 99.0 99.0  1.17 11.76  9.09 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 19 21 999 99.0 99.0  1.12 11.76  8.97 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 19 51 999 99.0 99.0  1.17 13.33  9.37 351 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 06 20 21 999 99.0 99.0  1.10 11.76  8.90 343 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 20 51 999 99.0 99.0  1.27 11.76  9.35 342 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 21 21 999 99.0 99.0  1.15 13.33  8.80 351 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 21 51 999 99.0 99.0  1.09 10.53  8.68 342 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 22 21 999 99.0 99.0  1.15 12.50  9.14 346 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 22 51 999 99.0 99.0  1.17 13.33  9.36 351 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 06 23 21 999 99.0 99.0  1.05 12.50  8.33 345 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 06 23 51 999 99.0 99.0  1.15 11.11  8.29 342 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 00 21 999 99.0 99.0  1.21 13.33  9.07 352 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 00 51 999 99.0 99.0  1.09 11.11  7.90 343 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 01 21 999 99.0 99.0  1.18 13.33  7.98 353 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 01 51 999 99.0 99.0  1.13 12.50  7.78 351 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 02 21 999 99.0 99.0  1.15  9.88  7.24 335 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 02 51 999 99.0 99.0  1.07 11.76  7.09 346 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 03 21 999 99.0 99.0  0.99 12.50  7.10 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 03 51 999 99.0 99.0  0.98  9.88  7.26 339 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 04 21 999 99.0 99.0  0.91 11.11  6.95 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 04 51 999 99.0 99.0  0.91 12.50  7.25 351 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 05 21 999 99.0 99.0  0.88  9.88  7.34 342 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 05 51 999 99.0 99.0  0.92 11.11  7.89 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 06 21 999 99.0 99.0  0.94 12.50  8.12 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 06 51 999 99.0 99.0  0.98 11.76  8.84 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 07 21 999 99.0 99.0  0.90 12.50  8.90 351 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 07 51 999 99.0 99.0  0.91 11.76  8.88 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 08 21 999 99.0 99.0  0.95 11.76  9.27 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 08 51 999 99.0 99.0  0.98 11.76  9.32 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 09 21 999 99.0 99.0  0.93 11.76  8.68 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 09 51 999 99.0 99.0  0.95 12.50  8.71 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 10 21 999 99.0 99.0  0.96 11.76  8.57 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 10 51 999 99.0 99.0  0.96 12.50  8.64 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 11 21 999 99.0 99.0  1.09 12.50  9.40 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 11 51 999 99.0 99.0  1.00 11.76  8.86 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 12 21 999 99.0 99.0  1.00 11.76  8.68 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 12 51 999 99.0 99.0  0.95 12.50  8.72 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 13 21 999 99.0 99.0  1.02 11.11  9.04 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 13 51 999 99.0 99.0  0.98 11.76  9.14 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 14 21 999 99.0 99.0  0.90 11.11  8.76 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 14 51 999 99.0 99.0  0.93 11.76  8.98 351 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 15 21 999 99.0 99.0  0.96 11.76  8.98 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 15 51 999 99.0 99.0  0.88 11.76  8.75 353 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 16 21 999 99.0 99.0  0.83 11.11  8.61 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 16 51 999 99.0 99.0  0.77 11.11  8.52 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 17 21 999 99.0 99.0  0.87 10.53  8.89 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 17 51 999 99.0 99.0  0.85 11.11  8.99 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 07 18 21 999 99.0 99.0  0.75 11.11  8.35 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 18 51 999 99.0 99.0  0.78 11.76  8.34 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 07 19 21 999 99.0 99.0  0.79 11.11  8.46 346 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 19 51 999 99.0 99.0  0.90 12.50  9.37 349 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 07 20 21 999 99.0 99.0  0.76 11.11  9.05 346 9999.0 999.0  14.3 999.0 99.0 99.00
2018 01 07 20 51 999 99.0 99.0  0.72 13.33  9.20 355 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 21 21 999 99.0 99.0  0.69 10.53  9.11 346 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 21 51 999 99.0 99.0  0.77 11.76  9.53 349 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 22 21 999 99.0 99.0  0.72 11.11  9.30 345 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 22 51 999 99.0 99.0  0.71 11.76  9.53 356 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 23 21 999 99.0 99.0  0.75 10.53  9.30 345 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 07 23 51 999 99.0 99.0  0.79 11.76  9.57 355 9999.0 999.0  14.2 999.0 99.0 99.00
2018 01 08 00 21 999 99.0 99.0  0.68 11.76  9.48 353 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 00 51 999 99.0 99.0  0.68 11.11  9.54 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 01 21 999 99.0 99.0  0.72 11.76  9.72 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 01 51 999 99.0 99.0  0.65 11.11  9.33 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 02 21 999 99.0 99.0  0.69 11.11  9.34 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 02 51 999 99.0 99.0  0.73 10.53  9.50 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 03 21 999 99.0 99.0  0.76 11.11  9.36 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 03 51 999 99.0 99.0  0.69 10.53  9.35 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 04 21 999 99.0 99.0  0.63 11.76  9.60 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 04 51 999 99.0 99.0  0.59 10.53  9.73 342 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 05 21 999 99.0 99.0  0.58 11.11  9.89 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 05 51 999 99.0 99.0  0.55 11.76  9.77 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 06 21 999 99.0 99.0  0.59 11.11  9.62 342 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 06 51 999 99.0 99.0  0.60 11.76  9.66 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 07 21 999 99.0 99.0  0.65 10.53  9.67 341 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 07 51 999 99.0 99.0  0.58 11.76  9.47 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 08 21 999 99.0 99.0  0.57 13.33  9.65 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 08 51 999 99.0 99.0  0.68 11.11  9.88 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 09 21 999 99.0 99.0  0.64 11.76  9.80 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 09 51 999 99.0 99.0  0.59 11.76  9.80 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 10 21 999 99.0 99.0  0.50 11.76  9.21 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 08 10 51 999 99.0 99.0  0.55 11.76  9.77 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 11 21 999 99.0 99.0  0.54 11.76  9.84 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 11 51 999 99.0 99.0  0.58 11.76 10.04 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 12 21 999 99.0 99.0  0.52 11.76  9.83 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 12 51 999 99.0 99.0  0.50 11.11 10.04 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 13 21 999 99.0 99.0  0.51 11.76  9.74 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 13 51 999 99.0 99.0  0.48 12.50  9.40 355 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 14 21 999 99.0 99.0  0.44 11.76  9.07 343 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 14 51 999 99.0 99.0  0.50 11.11  9.38 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 15 21 999 99.0 99.0  0.51 18.18  9.75   9 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 15 51 999 99.0 99.0  0.49 12.50  9.18 352 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 16 21 999 99.0 99.0  0.45 11.76  8.96 356 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 16 51 999 99.0 99.0  0.47 11.76  9.13 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 17 21 999 99.0 99.0  0.53 18.18 10.04   7 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 17 51 999 99.0 99.0  0.50 18.18 10.18   6 9999.0 999.0  13.8 999.0 99.0 99.00
2018 01 08 18 21 999 99.0 99.0  0.46 11.11  9.45 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 18 51 999 99.0 99.0  0.45 11.76  9.81 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 19 21 999 99.0 99.0  0.45 11.11  9.62 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 08 19 51 999 99.0 99.0  0.42 11.11  9.70 348 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 20 21 999 99.0 99.0  0.50 18.18 10.49   5 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 20 51 999 99.0 99.0  0.45 16.67 10.05   0 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 21 21 999 99.0 99.0  0.44 11.76  9.88 351 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 21 51 999 99.0 99.0  0.42 16.67 10.21 359 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 22 21 999 99.0 99.0  0.43 16.67 10.48 355 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 08 22 51 999 99.0 99.0  0.44 16.67 10.13 355 9999.0 999.0  13.8 999.0 99.0 99.00
2018 01 08 23 21 999 99.0 99.0  0.45 16.67 10.75   0 9999.0 999.0  13.8 999.0 99.0 99.00
2018 01 08 23 51 999 99.0 99.0  0.44 16.67 10.45 355 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 00 21 999 99.0 99.0  0.45 16.67 10.69 358 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 00 51 999 99.0 99.0  0.44 16.67 10.27   3 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 01 21 999 99.0 99.0  0.48 16.67 10.98 355 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 01 51 999 99.0 99.0  0.44 16.67 10.43 353 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 02 21 999 99.0 99.0  0.42 16.67  9.77  20 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 02 51 999 99.0 99.0  0.47 16.67 10.59 353 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 03 21 999 99.0 99.0  0.44 16.67 10.11 355 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 03 51 999 99.0 99.0  0.40 11.11  9.11 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 04 21 999 99.0 99.0  0.48 16.67 10.02   3 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 04 51 999 99.0 99.0  0.42 15.38  9.09   3 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 05 21 999 99.0 99.0  0.40 16.67  9.05 355 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 05 51 999 99.0 99.0  0.45 16.67  9.89 351 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 06 21 999 99.0 99.0  0.48 15.38 10.38   6 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 06 51 999 99.0 99.0  0.45 15.38  9.79  14 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 07 21 999 99.0 99.0  0.43 15.38  9.66   6 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 07 51 999 99.0 99.0  0.46 16.67 10.07 358 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 08 21 999 99.0 99.0  0.49 15.38 10.07 359 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 08 51 999 99.0 99.0  0.51 16.67 10.58 359 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 09 21 999 99.0 99.0  0.48 16.67 10.15 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 09 51 999 99.0 99.0  0.50 15.38  9.81   5 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 10 21 999 99.0 99.0  0.51 10.53 10.01 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 10 51 999 99.0 99.0  0.53 15.38 10.24   3 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 11 21 999 99.0 99.0  0.58 16.67 10.52 358 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 11 51 999 99.0 99.0  0.55 14.29  9.92  10 9999.0 999.0  13.9 999.0 99.0 99.00
2018 01 09 12 21 999 99.0 99.0  0.62 13.33 10.05   0 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 12 51 999 99.0 99.0  0.67 15.38 10.28   3 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 13 21 999 99.0 99.0  0.73 15.38 10.34   2 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 13 51 999 99.0 99.0  0.72 15.38 10.37   5 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 14 21 999 99.0 99.0  0.79 14.29 10.58   5 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 14 51 999 99.0 99.0  0.74 14.29 10.13   5 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 15 21 999 99.0 99.0  0.74 13.33 10.35 356 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 15 51 999 99.0 99.0  0.83 13.33 10.73 358 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 16 21 999 99.0 99.0  0.85 12.50 10.83 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 09 16 51 999 99.0 99.0  0.82 11.76 10.06 353 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 17 21 999 99.0 99.0  0.72 14.29  9.94   3 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 17 51 999 99.0 99.0  0.71 13.33 10.02 355 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 18 21 999 99.0 99.0  0.83 13.33 10.26 356 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 18 51 999 99.0 99.0  0.90 14.29 10.33   2 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 19 21 999 99.0 99.0  0.83 14.29  9.65   0 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 19 51 999 99.0 99.0  1.05 12.50  9.56 349 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 20 21 999 99.0 99.0  1.23 11.11  9.63 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 20 51 999 99.0 99.0  1.18 11.11  9.62 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 21 21 999 99.0 99.0  1.40 11.11  9.89 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 21 51 999 99.0 99.0  1.33 11.11  8.85 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 22 21 999 99.0 99.0  1.77 10.53  7.83 339 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 22 51 999 99.0 99.0  1.65 11.76  6.82 346 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 23 21 999 99.0 99.0  1.94 11.11  6.99 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 09 23 51 999 99.0 99.0  2.24 11.11  7.42 348 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 10 00 21 999 99.0 99.0  2.38 11.76  8.00 345 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 10 00 51 999 99.0 99.0  2.15 11.11  7.28 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 01 21 999 99.0 99.0  2.46 11.76  7.94 343 9999.0 999.0  14.1 999.0 99.0 99.00
2018 01 10 01 51 999 99.0 99.0  2.19 11.76  7.27 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 02 21 999 99.0 99.0  2.21 11.76  7.54 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 02 51 999 99.0 99.0  2.49 11.11  7.91 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 03 21 999 99.0 99.0  2.27 11.76  7.90 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 03 51 999 99.0 99.0  2.48 11.76  8.33 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 04 21 999 99.0 99.0  2.30 11.76  8.37 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 04 51 999 99.0 99.0  2.32 11.11  7.87 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 05 21 999 99.0 99.0  2.35 10.53  7.87 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 05 51 999 99.0 99.0  2.46 11.11  8.43 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 06 21 999 99.0 99.0  2.41 11.76  8.24 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 06 51 999 99.0 99.0  2.50 11.76  8.34 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 07 51 999 99.0 99.0  2.46 12.50  8.06 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 08 21 999 99.0 99.0  2.40 11.76  8.17 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 08 51 999 99.0 99.0  2.34 11.11  8.14 349 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 09 21 999 99.0 99.0  2.38 11.76  8.27 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 09 51 999 99.0 99.0  2.21 11.76  8.19 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 10 21 999 99.0 99.0  2.26 11.76  8.12 348 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 10 51 999 99.0 99.0  2.26 11.11  8.30 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 11 21 999 99.0 99.0  2.20 11.11  8.33 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 11 51 999 99.0 99.0  2.12 11.11  8.37 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 12 21 999 99.0 99.0  2.22 11.11  8.55 346 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 12 51 999 99.0 99.0  2.22 11.76  8.44 345 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 13 21 999 99.0 99.0  1.98 11.11  8.09 343 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 13 51 999 99.0 99.0  1.88 10.53  7.81 342 9999.0 999.0  14.0 999.0 99.0 99.00
2018 01 10 14 21 999 99.0 99.0  1.96 11.11  8.05 345 9999.0 999.0  14.0 999.0 99.0 99.00
